Current cluster is now: with-DeflateCompressor_uniform_dist_2016-01-14_13_44_10
Connected to cluster: with-DeflateCompressor_uniform_dist_2016-01-14_13_44_10, max pending requests per connection 128, max connections per host 8
Datatacenter: datacenter1; Host: /127.0.0.1; Rack: rack1
Created keyspaces. Sleeping 1s for propagation.
Sleeping 2s...
Warming up WRITE with 50000 iterations...
Running WRITE with 200 threads for 10000000 iteration
type       total ops,    op/s,    pk/s,   row/s,    mean,     med,     .95,     .99,    .999,     max,   time,   stderr, errors,  gc: #,  max ms,  sum ms,  sdv ms,      mb
total,         24312,   24340,   24340,   24340,     9.4,     3.9,    38.8,    71.9,   155.8,   215.7,    1.0,  0.00000,      0,      0,       0,       0,       0,       0
total,         51267,   25291,   25291,   25291,     7.9,     3.2,    34.2,    57.9,    88.5,   102.0,    2.1,  0.01355,      0,      0,       0,       0,       0,       0
total,         77927,   23941,   23941,   23941,     8.3,     3.0,    39.5,    65.0,   101.0,   109.0,    3.2,  0.01334,      0,      0,       0,       0,       0,       0
total,        106618,   29698,   29698,   29698,     6.6,     2.3,    30.5,    55.1,    73.4,    86.5,    4.1,  0.04442,      0,      0,       0,       0,       0,       0
total,        144073,   23587,   23587,   23587,     8.5,     1.9,    27.0,    48.7,   560.3,   589.8,    5.7,  0.06896,      0,      0,       0,       0,       0,       0
total,        184963,   44954,   44954,   44954,     4.4,     1.3,    21.5,    38.6,    49.5,    71.8,    6.6,  0.10047,      0,      0,       0,       0,       0,       0
total,        222096,   25541,   25541,   25541,     7.8,     1.9,    27.5,    51.0,   392.1,   428.8,    8.1,  0.08617,      0,      0,       0,       0,       0,       0
total,        260599,   36004,   36004,   36004,     5.6,     1.5,    26.1,    51.8,    71.5,   105.6,    9.2,  0.07611,      0,      0,       0,       0,       0,       0
total,        263494,   33445,   33445,   33445,     5.8,     2.2,    23.6,    39.6,    40.8,    46.7,    9.3,  0.06748,      0,      0,       0,       0,       0,       0
total,        300725,   16481,   16481,   16481,    12.1,     1.5,    27.1,    68.6,  1264.1,  1269.6,   11.5,  0.06143,      0,      0,       0,       0,       0,       0
total,        340703,   39244,   39244,   39244,     5.0,     1.6,    23.1,    36.2,    53.3,    81.3,   12.5,  0.05767,      0,      0,       0,       0,       0,       0
total,        356645,   15784,   15784,   15784,    12.7,     2.2,    29.2,   529.9,   551.9,   553.5,   13.5,  0.05294,      0,      0,       0,       0,       0,       0
total,        382072,   24560,   24560,   24560,     8.1,     3.3,    34.8,    56.6,    79.8,   104.8,   14.6,  0.05343,      0,      0,       0,       0,       0,       0
total,        406637,   22551,   22551,   22551,     8.8,     3.3,    43.3,    76.6,    99.6,   163.1,   15.7,  0.05500,      0,      0,       0,       0,       0,       0
total,        426066,   18497,   18497,   18497,    10.8,     2.7,    28.0,   406.7,   448.4,   468.6,   16.7,  0.05159,      0,      0,       0,       0,       0,       0
total,        449513,   21600,   21600,   21600,     9.3,     3.2,    47.6,    84.8,   119.7,   125.2,   17.8,  0.05303,      0,      0,       0,       0,       0,       0
total,        479447,   28273,   28273,   28273,     7.1,     2.0,    30.4,    55.5,   133.1,   181.6,   18.9,  0.04988,      0,      0,       0,       0,       0,       0
total,        498709,   33171,   33171,   33171,     6.0,     1.9,    25.8,    41.3,    72.7,    79.0,   19.4,  0.04708,      0,      0,       0,       0,       0,       0
total,        532056,   21591,   21591,   21591,     9.2,     1.8,    28.1,    58.3,   535.2,   548.2,   21.0,  0.04456,      0,      0,       0,       0,       0,       0
total,        568027,   34926,   34926,   34926,     5.7,     1.8,    25.0,    46.9,    73.9,    97.8,   22.0,  0.04249,      0,      0,       0,       0,       0,       0
total,        589695,   21553,   21553,   21553,     9.3,     2.0,    27.6,    73.9,   382.9,   392.4,   23.0,  0.04047,      0,      0,       0,       0,       0,       0
total,        626800,   35381,   35381,   35381,     5.7,     1.6,    27.0,    49.9,    66.8,    86.3,   24.1,  0.03881,      0,      0,       0,       0,       0,       0
total,        655959,   36742,   36742,   36742,     5.4,     1.7,    24.8,    37.0,    51.2,    61.3,   24.9,  0.03749,      0,      0,       0,       0,       0,       0
total,        681377,   15406,   15406,   15406,    12.9,     2.8,    43.8,    84.3,   635.5,   647.1,   26.5,  0.03741,      0,      0,       0,       0,       0,       0
total,        709487,   27546,   27546,   27546,     7.2,     2.2,    32.7,    54.3,    69.5,    89.8,   27.5,  0.03645,      0,      0,       0,       0,       0,       0
total,        734370,   33901,   33901,   33901,     6.0,     1.9,    25.6,    39.6,    51.3,    73.7,   28.3,  0.03507,      0,      0,       0,       0,       0,       0
total,        767241,   20435,   20435,   20435,     9.7,     1.8,    29.0,    66.7,   599.1,   610.1,   29.9,  0.03378,      0,      0,       0,       0,       0,       0
total,        809121,   40685,   40685,   40685,     4.9,     1.4,    22.7,    37.0,    46.8,    62.7,   30.9,  0.03379,      0,      0,       0,       0,       0,       0
total,        812747,   31313,   31313,   31313,     6.3,     1.9,    38.2,    50.8,    55.1,    65.7,   31.0,  0.03477,      0,      0,       0,       0,       0,       0
total,        839169,   12421,   12421,   12421,    16.1,     2.4,    35.6,   152.2,  1132.5,  1137.0,   33.1,  0.03442,      0,      0,       0,       0,       0,       0
total,        876842,   36616,   36616,   36616,     5.4,     1.6,    25.3,    45.0,    67.2,    82.8,   34.2,  0.03346,      0,      0,       0,       0,       0,       0
total,        898179,   20995,   20995,   20995,     9.5,     1.5,    23.1,    57.1,   522.5,   534.0,   35.2,  0.03351,      0,      0,       0,       0,       0,       0
total,        935090,   36691,   36691,   36691,     5.4,     1.5,    24.2,    42.3,    70.2,    83.2,   36.2,  0.03259,      0,      0,       0,       0,       0,       0
total,        969691,   34277,   34277,   34277,     5.8,     1.8,    26.4,    46.6,    61.7,    66.6,   37.2,  0.03162,      0,      0,       0,       0,       0,       0
total,        997685,   18580,   18580,   18580,    10.7,     1.7,    30.5,   239.0,   485.3,   495.1,   38.7,  0.03124,      0,      0,       0,       0,       0,       0
total,       1019576,   21235,   21235,   21235,     9.4,     2.8,    41.7,   118.2,   135.3,   162.5,   39.7,  0.03213,      0,      0,       0,       0,       0,       0
total,       1048115,   40296,   40296,   40296,     5.0,     1.4,    23.8,    40.6,    59.9,    64.8,   40.5,  0.03176,      0,      0,       0,       0,       0,       0
total,       1078200,   15085,   15085,   15085,    13.2,     2.3,    34.3,    77.7,   984.0,   991.1,   42.4,  0.03116,      0,      0,       0,       0,       0,       0
total,       1120134,   40641,   40641,   40641,     4.8,     1.4,    22.4,    39.2,    59.8,    89.5,   43.5,  0.03085,      0,      0,       0,       0,       0,       0
total,       1126516,   23573,   23573,   23573,     8.0,     1.3,    33.2,   153.4,   159.8,   162.6,   43.7,  0.03105,      0,      0,       0,       0,       0,       0
total,       1155359,   11617,   11617,   11617,    17.4,     2.2,    36.6,    67.8,  1616.9,  1629.2,   46.2,  0.03054,      0,      0,       0,       0,       0,       0
total,       1190997,   33782,   33782,   33782,     5.9,     1.7,    25.6,    45.1,    86.4,    97.4,   47.3,  0.02980,      0,      0,       0,       0,       0,       0
total,       1208637,   16918,   16918,   16918,    11.9,     2.5,    25.8,   482.5,   525.4,   534.6,   48.3,  0.02914,      0,      0,       0,       0,       0,       0
total,       1245915,   36258,   36258,   36258,     5.5,     1.7,    24.1,    40.1,    60.9,    70.5,   49.4,  0.02854,      0,      0,       0,       0,       0,       0
total,       1283402,   38273,   38273,   38273,     5.3,     1.5,    24.1,    39.9,    53.2,    62.6,   50.3,  0.02808,      0,      0,       0,       0,       0,       0
total,       1319674,   21536,   21536,   21536,     9.3,     1.6,    29.2,    58.7,   655.7,   675.4,   52.0,  0.02747,      0,      0,       0,       0,       0,       0
total,       1356406,   35112,   35112,   35112,     5.7,     1.6,    25.3,    44.3,    62.8,    81.8,   53.1,  0.02689,      0,      0,       0,       0,       0,       0
total,       1365929,    8888,    8888,    8888,    22.4,     2.2,    31.9,   797.4,   818.6,   823.6,   54.1,  0.02632,      0,      0,       0,       0,       0,       0
total,       1398252,   31551,   31551,   31551,     6.4,     1.5,    28.6,    67.3,   108.3,   139.4,   55.2,  0.02579,      0,      0,       0,       0,       0,       0
total,       1433534,   34291,   34291,   34291,     5.8,     1.9,    27.1,    41.7,    65.7,    73.0,   56.2,  0.02527,      0,      0,       0,       0,       0,       0
total,       1440212,   39973,   39973,   39973,     5.1,     1.5,    25.5,    36.9,    65.9,    66.9,   56.4,  0.02504,      0,      0,       0,       0,       0,       0
total,       1474488,    9931,    9931,    9931,    20.1,     2.2,    25.9,    54.4,  2449.2,  2462.8,   59.8,  0.02455,      0,      0,       0,       0,       0,       0
total,       1517898,   41140,   41140,   41140,     4.8,     1.5,    22.5,    38.5,    52.2,    69.8,   60.9,  0.02443,      0,      0,       0,       0,       0,       0
total,       1554746,   23908,   23908,   23908,     8.4,     1.6,    26.4,    58.0,   521.7,   533.9,   62.4,  0.02399,      0,      0,       0,       0,       0,       0
total,       1582201,   26769,   26769,   26769,     7.5,     2.2,    34.5,    64.9,   120.5,   139.1,   63.4,  0.02373,      0,      0,       0,       0,       0,       0
total,       1597072,   35097,   35097,   35097,     5.7,     1.7,    25.2,    48.0,    54.5,    79.3,   63.9,  0.02331,      0,      0,       0,       0,       0,       0
total,       1635069,   22922,   22922,   22922,     8.7,     1.6,    24.0,    48.3,   651.6,   658.1,   65.5,  0.02297,      0,      0,       0,       0,       0,       0
total,       1670230,   34321,   34321,   34321,     5.8,     1.8,    26.4,    44.8,    57.8,    71.7,   66.5,  0.02257,      0,      0,       0,       0,       0,       0
total,       1699667,   28433,   28433,   28433,     7.1,     1.2,    21.1,    42.0,   427.5,   434.6,   67.6,  0.02318,      0,      0,       0,       0,       0,       0
total,       1738199,   38861,   38861,   38861,     5.1,     1.3,    23.2,    55.0,   100.4,   125.1,   68.6,  0.02290,      0,      0,       0,       0,       0,       0
total,       1753904,   22166,   22166,   22166,     8.9,     2.0,    31.4,   210.7,   222.3,   267.0,   69.3,  0.02258,      0,      0,       0,       0,       0,       0
total,       1790582,   15975,   15975,   15975,    12.5,     1.6,    23.4,   136.0,  1295.9,  1340.7,   71.6,  0.02222,      0,      0,       0,       0,       0,       0
total,       1832324,   43467,   43467,   43467,     4.6,     1.3,    20.9,    35.9,    58.6,    64.6,   72.5,  0.02227,      0,      0,       0,       0,       0,       0
total,       1866244,   20046,   20046,   20046,     9.9,     1.8,    27.2,    82.4,   683.8,   694.6,   74.2,  0.02192,      0,      0,       0,       0,       0,       0
total,       1886717,   29558,   29558,   29558,     6.8,     2.2,    34.4,    58.0,    70.5,    82.9,   74.9,  0.02170,      0,      0,       0,       0,       0,       0
total,       1910822,   17220,   17220,   17220,    11.6,     2.4,    42.1,    78.6,   512.9,   597.1,   76.3,  0.02169,      0,      0,       0,       0,       0,       0
total,       1951877,   15675,   15675,   15675,    12.6,     1.4,    23.3,    46.2,  1608.3,  1616.4,   78.9,  0.02150,      0,      0,       0,       0,       0,       0
total,       1989218,   40884,   40884,   40884,     5.0,     1.4,    24.7,    40.7,    58.1,    64.7,   79.8,  0.02136,      0,      0,       0,       0,       0,       0
total,       2021664,   17263,   17263,   17263,    11.6,     1.5,    30.4,   157.8,   860.9,   867.6,   81.7,  0.02109,      0,      0,       0,       0,       0,       0
total,       2055920,   32248,   32248,   32248,     6.2,     1.8,    30.1,    42.1,    66.8,    87.7,   82.8,  0.02081,      0,      0,       0,       0,       0,       0
total,       2080396,   23482,   23482,   23482,     8.5,     1.4,    22.9,    58.3,   447.8,   456.4,   83.8,  0.02068,      0,      0,       0,       0,       0,       0
total,       2115106,   33363,   33363,   33363,     6.0,     1.3,    25.7,    46.3,   185.9,   197.8,   84.9,  0.02048,      0,      0,       0,       0,       0,       0
total,       2146179,   37680,   37680,   37680,     5.3,     1.5,    27.2,    46.2,    54.2,    67.6,   85.7,  0.02023,      0,      0,       0,       0,       0,       0
total,       2180818,   16070,   16070,   16070,    12.4,     1.9,    28.9,    46.2,  1140.1,  1155.7,   87.9,  0.01996,      0,      0,       0,       0,       0,       0
total,       2214115,   31928,   31928,   31928,     6.3,     1.8,    29.6,    64.5,    80.6,    99.3,   88.9,  0.01972,      0,      0,       0,       0,       0,       0
total,       2235960,   20699,   20699,   20699,     9.6,     1.4,    25.5,    64.7,   521.9,   533.2,   90.0,  0.01956,      0,      0,       0,       0,       0,       0
total,       2278125,   41195,   41195,   41195,     4.8,     1.3,    24.0,    40.5,    60.0,    69.9,   91.0,  0.01945,      0,      0,       0,       0,       0,       0
total,       2303028,   42017,   42017,   42017,     4.9,     1.3,    22.9,    35.7,    65.4,    73.5,   91.6,  0.01938,      0,      0,       0,       0,       0,       0
total,       2342757,   22134,   22134,   22134,     9.0,     1.4,    26.4,    48.4,   773.5,   793.1,   93.4,  0.01918,      0,      0,       0,       0,       0,       0
total,       2370931,   28094,   28094,   28094,     7.1,     2.5,    29.5,    62.6,    91.5,   104.0,   94.4,  0.01901,      0,      0,       0,       0,       0,       0
total,       2394936,   22469,   22469,   22469,     8.9,     1.5,    22.7,    96.1,   446.0,   456.3,   95.4,  0.01880,      0,      0,       0,       0,       0,       0
total,       2433482,   37866,   37866,   37866,     5.2,     1.4,    20.1,    40.6,   150.1,   176.7,   96.5,  0.01881,      0,      0,       0,       0,       0,       0
total,       2459966,   35274,   35274,   35274,     5.7,     1.8,    25.7,    43.7,    61.1,    81.4,   97.2,  0.01858,      0,      0,       0,       0,       0,       0
total,       2498884,   19453,   19453,   19453,    10.3,     1.5,    24.2,    46.5,   994.6,  1044.2,   99.2,  0.01839,      0,      0,       0,       0,       0,       0
total,       2525782,   25598,   25598,   25598,     7.8,     1.6,    39.2,   141.8,   165.7,   264.5,  100.3,  0.01847,      0,      0,       0,       0,       0,       0
total,       2538529,   10896,   10896,   10896,    18.3,     2.1,    42.5,   633.0,   651.0,   802.1,  101.4,  0.01869,      0,      0,       0,       0,       0,       0
total,       2571988,   17363,   17363,   17363,    11.5,     1.5,    30.2,   145.0,   925.9,   932.2,  103.3,  0.01849,      0,      0,       0,       0,       0,       0
total,       2612924,   39819,   39819,   39819,     5.0,     1.5,    22.5,    37.8,    65.2,    77.9,  104.4,  0.01834,      0,      0,       0,       0,       0,       0
total,       2634735,   20886,   20886,   20886,     9.6,     1.8,    27.4,    47.4,   442.3,   456.8,  105.4,  0.01814,      0,      0,       0,       0,       0,       0
total,       2662766,   27452,   27452,   27452,     7.2,     2.0,    34.1,    61.0,    84.2,   108.2,  106.4,  0.01810,      0,      0,       0,       0,       0,       0
total,       2695359,   32702,   32702,   32702,     6.2,     1.8,    29.5,    54.8,   100.6,   130.1,  107.4,  0.01792,      0,      0,       0,       0,       0,       0
total,       2735958,   21783,   21783,   21783,     9.2,     1.5,    24.4,    47.1,   854.0,   865.3,  109.3,  0.01778,      0,      0,       0,       0,       0,       0
total,       2757731,   20992,   20992,   20992,     9.5,     5.9,    37.5,    55.9,    63.2,    68.3,  110.3,  0.01814,      0,      0,       0,       0,       0,       0
total,       2775262,   17087,   17087,   17087,    11.7,     1.4,    40.2,   395.8,   404.9,   411.6,  111.4,  0.01808,      0,      0,       0,       0,       0,       0
total,       2798138,   22857,   22857,   22857,     8.8,     2.8,    43.3,    75.1,    95.1,   115.4,  112.4,  0.01828,      0,      0,       0,       0,       0,       0
total,       2828324,   28052,   28052,   28052,     7.1,     2.1,    30.8,    58.3,    72.6,   124.2,  113.4,  0.01821,      0,      0,       0,       0,       0,       0
total,       2852266,   39224,   39224,   39224,     5.1,     1.5,    24.4,    39.1,    58.4,    64.7,  114.1,  0.01807,      0,      0,       0,       0,       0,       0
total,       2888636,   24077,   24077,   24077,     8.3,     1.6,    23.6,   117.3,   509.6,   517.9,  115.6,  0.01788,      0,      0,       0,       0,       0,       0
total,       2923145,   33353,   33353,   33353,     6.0,     1.7,    24.8,    42.7,   155.3,   166.0,  116.6,  0.01772,      0,      0,       0,       0,       0,       0
total,       2935134,   11193,   11193,   11193,    17.8,     2.0,    29.8,   701.0,   712.9,   720.7,  117.7,  0.01756,      0,      0,       0,       0,       0,       0
